-36,110,1000000
-35,110,1000000
-34,110,1000000
-33,110,1000000
-32,110,1000000
-31,110,1000000
-30,110,1000000
-29,110,1000000
-28,110,1000000
-27,110,1000000
-26,110,1000000
-25,110,1000000
-24,110,1000000
-23,110,1000000
-22,110,1000000
-21,110,1000000
-20,110,1000000
-19,110,1000000
-18,110,1000000
-17,110,1000000
-16,110,1000000
-15,110,1000000
-14,110,1000000
-13,110,1000000
-12,110,1000000
-11,110,1000000
-10,110,1000000
-9,110,1000000
-8,110,1000000
-7,110,1000000
-6,110,1000000
-5,110,1000000
-4,110,1000000
-3,110,1000000
-2,110,1000000
-1,110,1000000
0,110,1000000
1,110,1000000
2,110,1000000
3,110,1000000
4,110,1000000
5,110,1000000
6,110,1000000
7,110,1000000
8,110,1000000
9,110,1000000
10,110,1000000
11,110,1000000
12,110,1000000
13,110,1000000
14,110,1000000
15,110,1000000
16,110,1000000
17,110,1000000
18,110,1000000
19,110,1000000
20,110,1000000
21,110,1000000
22,110,1000000
23,110,1000000
24,110,1000000
25,110,1000000
26,110,1000000
27,110,1000000
28,110,1000000
29,110,1000000
30,110,1000000
31,110,1000000
32,110,1000000
33,110,1000000
34,110,1000000
35,110,1000000
36,110,1000000
37,110,1000000
38,110,1000000
39,110,1000000
40,110,1000000
41,110,1000000
42,110,1000000
43,110,1000000
44,110,1000000
45,110,1000000
46,110,1000000
47,110,1000000
48,110,1000000
49,110,1000000
50,110,1000000
51,110,1000000
52,110,1000000
53,110,1000000
54,110,1000000
55,110,1000000
56,110,1000000
57,110,1000000
58,110,1000000
59,110,1000000
60,110,1000000
61,110,1000000
62,110,1000000
63,110,1000000
64,110,1000000
65,110,1000000
66,110,1000000
67,110,1000000
68,110,1000000
69,110,1000000
70,110,1000000
71,110,1000000
72,110,1000000
73,110,1000000
74,110,1000000
75,110,1000000
76,110,1000000
77,110,1000000
78,110,1000000
79,110,1000000
80,110,1000000
81,110,1000000
82,110,1000000
83,110,1000000
84,110,1000000
85,110,1000000
86,110,1000000
87,110,1000000
88,110,1000000
89,110,1000000
-89,111,1000000
-88,111,1000000
-87,111,1000000
-86,111,1000000
-85,111,1000000
-84,111,1000000
-83,111,1000000
-82,111,1000000
-81,111,1000000
-80,111,1000000
-79,111,1000000
-78,111,1000000
-77,111,1000000
-76,111,1000000
-75,111,1000000
-74,111,1000000
-73,111,1000000
-72,111,1000000
-71,111,1000000
-70,111,1000000
-69,111,1000000
-68,111,1000000
-67,111,1000000
-66,111,1000000
-65,111,1000000
-64,111,1000000
-63,111,1000000
-62,111,1000000
-61,111,1000000
-60,111,1000000
-59,111,1000000
-58,111,1000000
-57,111,1000000
-56,111,1000000
-55,111,1000000
-54,111,1000000
-53,111,1000000
-52,111,1000000
-51,111,1000000
-50,111,1000000
-49,111,1000000
-48,111,1000000
-47,111,1000000
-46,111,1000000
-45,111,1000000
-44,111,1000000
-43,111,1000000
-42,111,1000000
-41,111,1000000
-40,111,1000000
-39,111,1000000
-38,111,1000000
-37,111,1000000
-36,111,1000000
-35,111,1000000
-34,111,1000000
-33,111,1000000
-32,111,1000000
-31,111,1000000
-30,111,1000000
-29,111,1000000
-28,111,1000000
-27,111,1000000
-26,111,1000000
-25,111,1000000
-24,111,1000000
-23,111,1000000
-22,111,1000000
-21,111,1000000
-20,111,1000000
-19,111,1000000
-18,111,1000000
-17,111,1000000
-16,111,1000000
-15,111,1000000
-14,111,1000000
-13,111,1000000
-12,111,1000000
-11,111,1000000
-10,111,1000000
-9,111,1000000
-8,111,1000000
-7,111,1000000
-6,111,1000000
-5,111,1000000
-4,111,1000000
-3,111,1000000
-2,111,1000000
-1,111,1000000
0,111,1000000
1,111,1000000
2,111,1000000
3,111,1000000
4,111,1000000
5,111,1000000
6,111,1000000
7,111,1000000
8,111,1000000
9,111,1000000
10,111,1000000
11,111,1000000
12,111,1000000
13,111,1000000
14,111,1000000
15,111,1000000
16,111,1000000
17,111,1000000
18,111,1000000
19,111,1000000
20,111,1000000
21,111,1000000
22,111,1000000
23,111,1000000
24,111,1000000
25,111,1000000
26,111,1000000
27,111,1000000
28,111,1000000
29,111,1000000
30,111,1000000
31,111,1000000
32,111,1000000
33,111,1000000
34,111,1000000
35,111,1000000
36,111,1000000
37,111,1000000
38,111,1000000
39,111,1000000
40,111,1000000
41,111,1000000
42,111,1000000
43,111,1000000
44,111,1000000
45,111,1000000
46,111,1000000
47,111,1000000
48,111,1000000
49,111,1000000
50,111,1000000
51,111,1000000
52,111,1000000
53,111,1000000
54,111,1000000
55,111,1000000
56,111,1000000
57,111,1000000
58,111,1000000
59,111,1000000
60,111,1000000
61,111,1000000
62,111,1000000
63,111,1000000
64,111,1000000
65,111,1000000
66,111,1000000
67,111,1000000
68,111,1000000
69,111,1000000
70,111,1000000
71,111,1000000
72,111,1000000
73,111,1000000
74,111,1000000
75,111,1000000
76,111,1000000
77,111,1000000
78,111,1000000
79,111,1000000
80,111,1000000
81,111,1000000
82,111,1000000
83,111,1000000
84,111,1000000
85,111,1000000
86,111,1000000
87,111,1000000
88,111,1000000
89,111,1000000
-89,112,1000000
-88,112,1000000
-87,112,1000000
-86,112,1000000
-85,112,1000000
-84,112,1000000
-83,112,1000000
-82,112,1000000
-81,112,1000000
-80,112,1000000
-79,112,1000000
-78,112,1000000
-77,112,1000000
-76,112,1000000
-75,112,1000000
-74,112,1000000
-73,112,1000000
-72,112,1000000
-71,112,1000000
-70,112,1000000
-69,112,1000000
-68,112,1000000
-67,112,1000000
-66,112,1000000
-65,112,1000000
-64,112,1000000
-63,112,1000000
-62,112,1000000
-61,112,1000000
-60,112,1000000
-59,112,1000000
-58,112,1000000
-57,112,1000000
-56,112,1000000
-55,112,1000000
-54,112,1000000
-53,112,1000000
-52,112,1000000
-51,112,1000000
-50,112,1000000
-49,112,1000000
-48,112,1000000
-47,112,1000000
-46,112,1000000
-45,112,1000000
-44,112,1000000
-43,112,1000000
-42,112,1000000
-41,112,1000000
-40,112,1000000
-39,112,1000000
-38,112,1000000
-37,112,1000000
-36,112,1000000
-35,112,1000000
-34,112,1000000
-33,112,1000000
-32,112,1000000
-31,112,1000000
-30,112,1000000
-29,112,1000000
-28,112,1000000
-27,112,1000000
-26,112,1000000
-25,112,1000000
-24,112,1000000
-23,112,1000000
-22,112,1000000
-21,112,1000000
-20,112,1000000
-19,112,1000000
-18,112,1000000
-17,112,1000000
-16,112,1000000
-15,112,1000000
-14,112,1000000
-13,112,1000000
-12,112,1000000
-11,112,1000000
-10,112,1000000
-9,112,1000000
-8,112,1000000
-7,112,1000000
-6,112,1000000
-5,112,1000000
-4,112,1000000
-3,112,1000000
-2,112,1000000
-1,112,1000000
0,112,1000000
1,112,1000000
2,112,1000000
3,112,1000000
4,112,1000000
5,112,1000000
6,112,1000000
7,112,1000000
8,112,1000000
9,112,1000000
10,112,1000000
11,112,1000000
12,112,1000000
13,112,1000000
14,112,1000000
15,112,1000000
16,112,1000000
17,112,1000000
18,112,1000000
19,112,1000000
20,112,1000000
21,112,1000000
22,112,1000000
23,112,1000000
24,112,1000000
25,112,1000000
26,112,1000000
27,112,1000000
28,112,1000000
29,112,1000000
30,112,1000000
31,112,1000000
32,112,1000000
33,112,1000000
34,112,1000000
35,112,1000000
36,112,1000000
37,112,1000000
38,112,1000000
39,112,1000000
40,112,1000000
41,112,1000000
42,112,1000000
43,112,1000000
44,112,1000000
45,112,1000000
46,112,1000000
47,112,1000000
48,112,1000000
49,112,1000000
50,112,1000000
51,112,1000000
52,112,1000000
53,112,1000000
54,112,1000000
55,112,1000000
56,112,1000000
57,112,1000000
58,112,1000000
59,112,1000000
60,112,1000000
61,112,1000000
62,112,1000000
63,112,1000000
64,112,1000000
65,112,1000000
66,112,1000000
67,112,1000000
68,112,1000000
69,112,1000000
70,112,1000000
71,112,1000000
72,112,1000000
73,112,1000000
74,112,1000000
75,112,1000000
76,112,1000000
77,112,1000000
78,112,1000000
79,112,1000000
80,112,1000000
81,112,1000000
82,112,1000000
83,112,1000000
84,112,1000000
85,112,1000000
86,112,1000000
87,112,1000000
88,112,1000000
89,112,1000000
-89,113,1000000
-88,113,1000000
-87,113,1000000
-86,113,1000000
-85,113,1000000
-84,113,1000000
-83,113,1000000
-82,113,1000000
-81,113,1000000
-80,113,1000000
-79,113,1000000
-78,113,1000000
-77,113,1000000
-76,113,1000000
-75,113,1000000
-74,113,1000000
-73,113,1000000
-72,113,1000000
-71,113,1000000
-70,113,1000000
-69,113,1000000
-68,113,1000000
-67,113,1000000
-66,113,1000000
-65,113,1000000
-64,113,1000000
-63,113,1000000
-62,113,1000000
-61,113,1000000
-60,113,1000000
-59,113,1000000
-58,113,1000000
-57,113,1000000
-56,113,1000000
-55,113,1000000
-54,113,1000000
-53,113,1000000
-52,113,1000000
-51,113,1000000
-50,113,1000000
-49,113,1000000
-48,113,1000000
-47,113,1000000
-46,113,1000000
-45,113,1000000
-44,113,1000000
-43,113,1000000
-42,113,1000000
-41,113,1000000
-40,113,1000000
-39,113,1000000
-38,113,1000000
-37,113,1000000
-36,113,1000000
-35,113,1000000
-34,113,1000000
-33,113,1000000
-32,113,1000000
-31,113,1000000
-30,113,1000000
-29,113,1000000
-28,113,1000000
-27,113,1000000
-26,113,1000000
-25,113,1000000
-24,113,1000000
-23,113,1000000
-22,113,1000000
-21,113,1000000
-20,113,1000000
-19,113,1000000
-18,113,1000000
-17,113,1000000
-16,113,1000000
-15,113,1000000
-14,113,1000000
-13,113,1000000
-12,113,1000000
-11,113,1000000
-10,113,1000000
-9,113,1000000
-8,113,1000000
-7,113,1000000
-6,113,1000000
-5,113,1000000
-4,113,1000000
-3,113,1000000
-2,113,1000000
-1,113,1000000
0,113,1000000
1,113,1000000
2,113,1000000
3,113,1000000
4,113,1000000
5,113,1000000
6,113,1000000
7,113,1000000
8,113,1000000
9,113,1000000
10,113,1000000
11,113,1000000
12,113,1000000
13,113,1000000
14,113,1000000
15,113,1000000
16,113,1000000
17,113,1000000
18,113,1000000
19,113,1000000
20,113,1000000
21,113,1000000
22,113,1000000
23,113,1000000
24,113,1000000
25,113,1000000
26,113,1000000
27,113,1000000
28,113,1000000
29,113,1000000
30,113,1000000
31,113,1000000
32,113,1000000
33,113,1000000
34,113,1000000
35,113,1000000
36,113,1000000
37,113,1000000
38,113,1000000
39,113,1000000
40,113,1000000
41,113,1000000
42,113,1000000
43,113,1000000
44,113,1000000
45,113,1000000
46,113,1000000
47,113,1000000
48,113,1000000
49,113,1000000
50,113,1000000
51,113,1000000
52,113,1000000
53,113,1000000
54,113,1000000
55,113,1000000
56,113,1000000
57,113,1000000
58,113,1000000
59,113,1000000
60,113,1000000
61,113,1000000
62,113,1000000
63,113,1000000
64,113,1000000
65,113,1000000
66,113,1000000
67,113,1000000
68,113,1000000
69,113,1000000
70,113,1000000
71,113,1000000
72,113,1000000
73,113,1000000
74,113,1000000
75,113,1000000
76,113,1000000
77,113,1000000
78,113,1000000
79,113,1000000
80,113,1000000
81,113,1000000
82,113,1000000
83,113,1000000
84,113,1000000
85,113,1000000
86,113,1000000
87,113,1000000
88,113,1000000
89,113,1000000
-89,114,1000000
-88,114,1000000
-87,114,1000000
-86,114,1000000
-85,114,1000000
-84,114,1000000
-83,114,1000000
-82,114,1000000
-81,114,1000000
-80,114,1000000
-79,114,1000000
-78,114,1000000
-77,114,1000000
-76,114,1000000
-75,114,1000000
-74,114,1000000
-73,114,1000000
-72,114,1000000
-71,114,1000000
-70,114,1000000
-69,114,1000000
-68,114,1000000
-67,114,1000000
-66,114,1000000
-65,114,1000000
-64,114,1000000
-63,114,1000000
-62,114,1000000
-61,114,1000000
-60,114,1000000
-59,114,1000000
-58,114,1000000
-57,114,1000000
-56,114,1000000
-55,114,1000000
-54,114,1000000
-53,114,1000000
-52,114,1000000
-51,114,1000000
-50,114,1000000
-49,114,1000000
-48,114,1000000
-47,114,1000000
-46,114,1000000
-45,114,1000000
-44,114,1000000
-43,114,1000000
-42,114,1000000
-41,114,1000000
-40,114,1000000
-39,114,1000000
-38,114,1000000
-37,114,1000000
-36,114,1000000
-35,114,1000000
-34,114,1000000
-33,114,1000000
-32,114,1000000
-31,114,1000000
-30,114,1000000
-29,114,1000000
-28,114,1000000
-27,114,1000000
-26,114,1000000
-25,114,1000000
-24,114,1000000
-23,114,1000000
-22,114,1000000
-21,114,1000000
-20,114,1000000
-19,114,1000000
-18,114,1000000
-17,114,1000000
-16,114,1000000
-15,114,1000000
-14,114,1000000
-13,114,1000000
-12,114,1000000
-11,114,1000000
-10,114,1000000
-9,114,1000000
-8,114,1000000
-7,114,1000000
-6,114,1000000
-5,114,1000000
-4,114,1000000
-3,114,1000000
-2,114,1000000
-1,114,1000000
0,114,1000000
1,114,1000000
2,114,1000000
3,114,1000000
4,114,1000000
5,114,1000000
6,114,1000000
7,114,1000000
8,114,1000000
9,114,1000000
10,114,1000000
11,114,1000000
12,114,1000000
13,114,1000000
14,114,1000000
15,114,1000000
16,114,1000000
17,114,1000000
18,114,1000000
19,114,1000000
20,114,1000000
21,114,1000000
22,114,1000000
23,114,1000000
24,114,1000000
25,114,1000000
26,114,1000000
27,114,1000000
28,114,1000000
29,114,1000000
30,114,1000000
31,114,1000000
32,114,1000000
33,114,1000000
34,114,1000000
35,114,1000000
36,114,1000000
37,114,1000000
38,114,1000000
39,114,1000000
40,114,1000000
41,114,1000000
42,114,1000000
43,114,1000000
44,114,1000000
45,114,1000000
46,114,1000000
47,114,1000000
48,114,1000000
49,114,1000000
50,114,1000000
51,114,1000000
52,114,1000000
53,114,1000000
54,114,1000000
55,114,1000000
56,114,1000000
57,114,1000000
58,114,1000000
59,114,1000000
60,114,1000000
61,114,1000000
62,114,1000000
63,114,1000000
64,114,1000000
65,114,1000000
66,114,1000000
67,114,1000000
68,114,1000000
69,114,1000000
70,114,1000000
71,114,1000000
72,114,1000000
73,114,1000000
74,114,1000000
75,114,1000000
76,114,1000000
77,114,1000000
78,114,1000000
79,114,1000000
80,114,1000000
81,114,1000000
82,114,1000000
83,114,1000000
84,114,1000000
85,114,1000000
86,114,1000000
87,114,1000000
88,114,1000000
89,114,1000000
-89,115,1000000
-88,115,1000000
-87,115,1000000
-86,115,1000000
-85,115,1000000
-84,115,1000000
-83,115,1000000
-82,115,1000000
-81,115,1000000
-80,115,1000000
-79,115,1000000
-78,115,1000000
-77,115,1000000
-76,115,1000000
-75,115,1000000
-74,115,1000000
-73,115,1000000
-72,115,1000000
-71,115,1000000
-70,115,1000000
-69,115,1000000
-68,115,1000000
-67,115,1000000
-66,115,1000000
-65,115,1000000
-64,115,1000000
-63,115,1000000
-62,115,1000000
-61,115,1000000
-60,115,1000000
-59,115,1000000
-58,115,1000000
-57,115,1000000
-56,115,1000000
-55,115,1000000
-54,115,1000000
-53,115,1000000
-52,115,1000000
-51,115,1000000
-50,115,1000000
-49,115,1000000
-48,115,1000000
-47,115,1000000
-46,115,1000000
-45,115,1000000
-44,115,1000000
-43,115,1000000
-42,115,1000000
-41,115,1000000
-40,115,1000000
-39,115,1000000
-38,115,1000000
-37,115,1000000
-36,115,1000000
-35,115,1000000
-34,115,1000000
-33,115,1000000
-32,115,1000000
-31,115,1000000
-30,115,1000000
-29,115,1000000
-28,115,1000000
-27,115,1000000
-26,115,1000000
-25,115,1000000
-24,115,1000000
-23,115,1000000
-22,115,1000000
-21,115,1000000
-20,115,1000000
-19,115,1000000
-18,115,1000000
-17,115,1000000
-16,115,1000000
-15,115,1000000
-14,115,1000000
-13,115,1000000
-12,115,1000000
-11,115,1000000
-10,115,1000000
-9,115,1000000
-8,115,1000000
-7,115,1000000
-6,115,1000000
-5,115,1000000
-4,115,1000000
-3,115,1000000
-2,115,1000000
-1,115,1000000
0,115,1000000
1,115,1000000
2,115,1000000
3,115,1000000
4,115,1000000
5,115,1000000
6,115,1000000
7,115,1000000
8,115,1000000
9,115,1000000
10,115,1000000
11,115,1000000
12,115,1000000
13,115,1000000
14,115,1000000
15,115,1000000
16,115,1000000
17,115,1000000
18,115,1000000
19,115,1000000
20,115,1000000
21,115,1000000
22,115,1000000
23,115,1000000
24,115,1000000
25,115,1000000
26,115,1000000
27,115,1000000
28,115,1000000
29,115,1000000
30,115,1000000
31,115,1000000
32,115,1000000
33,115,1000000
34,115,1000000
35,115,1000000
36,115,1000000
37,115,1000000
38,115,1000000
39,115,1000000
40,115,1000000
41,115,1000000
42,115,1000000
43,115,1000000
44,115,1000000
45,115,1000000
46,115,1000000
47,115,1000000
48,115,1000000
49,115,1000000
50,115,1000000
51,115,1000000
52,115,1000000
53,115,1000000
54,115,1000000
55,115,1000000
56,115,1000000
57,115,1000000
58,115,1000000
59,115,1000000
60,115,1000000
61,115,1000000
62,115,1000000
63,115,1000000
64,115,1000000
65,115,1000000
66,115,1000000
67,115,1000000
68,115,1000000
69,115,1000000
70,115,1000000
71,115,1000000
72,115,1000000
73,115,1000000
74,115,1000000
75,115,1000000
76,115,1000000
77,115,1000000
78,115,1000000
79,115,1000000
80,115,1000000
81,115,1000000
82,115,1000000
83,115,1000000
84,115,1000000
85,115,1000000
86,115,1000000
87,115,1000000
88,115,1000000
89,115,1000000
-89,116,1000000
-88,116,1000000
-87,116,1000000
-86,116,1000000
-85,116,1000000
-84,116,1000000
-83,116,1000000
-82,116,1000000
-81,116,1000000
-80,116,1000000
-79,116,1000000
-78,116,1000000
-77,116,1000000
-76,116,1000000
-75,116,1000000
-74,116,1000000
-73,116,1000000
-72,116,1000000
-71,116,1000000
-70,116,1000000
-69,116,1000000
-68,116,1000000
-67,116,1000000
-66,116,1000000
-65,116,1000000
-64,116,1000000
-63,116,1000000
-62,116,1000000
-61,116,1000000
-60,116,1000000
-59,116,1000000
-58,116,1000000
-57,116,1000000
-56,116,1000000
-55,116,1000000
-54,116,1000000
-53,116,1000000
-52,116,1000000
-51,116,1000000
-50,116,1000000
-49,116,1000000
-48,116,1000000
-47,116,1000000
-46,116,1000000
-45,116,1000000
-44,116,1000000
-43,116,1000000
-42,116,1000000
-41,116,1000000
-40,116,1000000
-39,116,1000000
-38,116,1000000
-37,116,1000000
-36,116,1000000
-35,116,1000000
-34,116,1000000
-33,116,1000000
-32,116,1000000
-31,116,1000000
-30,116,1000000
-29,116,1000000
-28,116,1000000
-27,116,1000000
-26,116,1000000
-25,116,1000000
-24,116,1000000
-23,116,1000000
-22,116,1000000
-21,116,1000000
-20,116,1000000
-19,116,1000000
-18,116,1000000
-17,116,1000000
-16,116,1000000
-15,116,1000000
-14,116,1000000
-13,116,1000000
-12,116,1000000
-11,116,1000000
-10,116,1000000
-9,116,1000000
-8,116,1000000
-7,116,1000000
-6,116,1000000
-5,116,1000000
-4,116,1000000
-3,116,1000000
-2,116,1000000
-1,116,1000000
0,116,1000000
1,116,1000000
2,116,1000000
3,116,1000000
4,116,1000000
5,116,1000000
6,116,1000000
7,116,1000000
8,116,1000000
9,116,1000000
10,116,1000000
11,116,1000000
12,116,1000000
13,116,1000000
14,116,1000000
15,116,1000000
16,116,1000000
17,116,1000000
18,116,1000000
19,116,1000000
20,116,1000000
21,116,1000000
22,116,1000000
23,116,1000000
24,116,1000000
25,116,1000000
26,116,1000000
27,116,1000000
28,116,1000000
29,116,1000000
30,116,1000000
31,116,1000000
32,116,1000000
33,116,1000000
34,116,1000000
35,116,1000000
36,116,1000000
37,116,1000000
38,116,1000000
39,116,1000000
40,116,1000000
41,116,1000000
42,116,1000000
43,116,1000000
44,116,1000000
45,116,1000000
46,116,1000000
47,116,1000000
48,116,1000000
49,116,1000000
50,116,1000000
51,116,1000000
52,116,1000000
53,116,1000000
54,116,1000000
55,116,1000000
56,116,1000000
57,116,1000000
58,116,1000000
59,116,1000000
60,116,1000000
61,116,1000000
62,116,1000000
63,116,1000000
64,116,1000000
65,116,1000000
66,116,1000000
67,116,1000000
68,116,1000000
69,116,1000000
70,116,1000000
71,116,1000000
72,116,1000000
73,116,1000000
74,116,1000000
75,116,1000000
76,116,1000000
77,116,1000000
78,116,1000000
79,116,1000000
80,116,1000000
81,116,1000000
82,116,1000000
83,116,1000000
84,116,1000000
85,116,1000000
86,116,1000000
87,116,1000000
88,116,1000000
89,116,1000000
-89,117,1000000
-88,117,1000000
-87,117,1000000
-86,117,1000000
-85,117,1000000
-84,117,1000000
-83,117,1000000
-82,117,1000000
-81,117,1000000
-80,117,1000000
-79,117,1000000
-78,117,1000000
-77,117,1000000
-76,117,1000000
-75,117,1000000
-74,117,1000000
-73,117,1000000
-72,117,1000000
-71,117,1000000
-70,117,1000000
-69,117,1000000
-68,117,1000000
-67,117,1000000
-66,117,1000000
-65,117,1000000
-64,117,1000000
-63,117,1000000
-62,117,1000000
-61,117,1000000
-60,117,1000000
-59,117,1000000
-58,117,1000000
-57,117,1000000
-56,117,1000000
-55,117,1000000
-54,117,1000000
-53,117,1000000
-52,117,1000000
-51,117,1000000
-50,117,1000000
-49,117,1000000
-48,117,1000000
-47,117,1000000
-46,117,1000000
-45,117,1000000
-44,117,1000000
-43,117,1000000
-42,117,1000000
-41,117,1000000
-40,117,1000000
-39,117,1000000
-38,117,1000000
-37,117,1000000
-36,117,1000000
-35,117,1000000
-34,117,1000000
-33,117,1000000
-32,117,1000000
-31,117,1000000
-30,117,1000000
-29,117,1000000
-28,117,1000000
-27,117,1000000
-26,117,1000000
-25,117,1000000
-24,117,1000000
-23,117,1000000
-22,117,1000000
-21,117,1000000
-20,117,1000000
-19,117,1000000
-18,117,1000000
-17,117,1000000
-16,117,1000000
-15,117,1000000
-14,117,1000000
-13,117,1000000
